歌名,歌手,曲风,推荐标签,语种,BPM,乐评
Someone Like You,J. Lisk、,电子、流行、,放松、正能量、梦幻、,英语,122,
Flashbacks,INNA、,电子-电子舞曲、,动感、活力、放松、夜店、大气、,英语,105,
MMM,Minelli、,电子、,热血、动感、活力、,英语,125,
The Shade,Seantonio、,电子-渐进浩室、,动感、快乐、活力、,英语,97,
Discoteka,Minelli、INNA、,电子、流行、,动感、快乐、活力、,英语,120,
In the End,BROHM、,电子、,动感、活力、夜店、,英语,122,
Dance Alone,INNA、The Victor、,电子、,放松、,英语,125,
Tuesday,Burak Yeter、Danelle Sandoval、,电子-浩室舞曲、,热血、抒情、动感、思念、活力、夜店、极限运动、,英语,98,
"Sleep, For The Weak! (Lost Frequencies Remix)",Lea Rue、Lost Frequencies、,电子、,清新、动感、慵懒、活力、放松、夜店、酒吧、散步、,英语,121,
Hot Stuff,Kygo、Donna Summer、,电子、,动感、快乐、活力、夜店、,英语,120,
Bang Bang,Rita Ora、Imanbek、,电子、流行、,动感、活力、舞蹈、,英语,123,
It Must Have Been Love,Max Oazo、Camishe、,电子、,动感、活力、放松、酒吧、,英语,117,
Chances,Mesto、Brielle Von Hugel、,电子-未来弹跳、,动感、快乐、活力、夜店、酒吧、,英语,127,
Tez Cadey-Seve vs Outside（Mashup）（HEST / ISZTD remix）,HEST、Uzller、,电子-电子舞曲、,动感、可爱、快乐、活力、,英语,123,
R.I.P.,Sofia Reyes、Rita Ora、Anitta、,流行-欧美流行、,动感、活力、舞蹈、,西班牙语,100,
Perdoname,Deorro、Adrian Delgado、DyCy、,电子、,热血、动感、活力、,国语,127,
Scare Me (feat. Karra),LUM!X、KSHMR、Gabry Ponte、Karra、,电子-墨尔本弹跳、,热血、动感、活力、夜店、,英语,67,
Rampampam,Minelli、,电子-电子流行、,动感、,英语,117,
EveryTime I Cry,Ava Max、,流行-欧美流行、,热血、动感、活力、,英语,126,
Dance Monkey,BeMax、,电子、,热血、动感、活力、,英语,122,
Black Light,Klaas、,电子-浩室舞曲、,动感、活力、放松、,英语,125,
Deja Vu,Oliver Heldens、Anabel Englund、,电子-电子舞曲、,动感、活力、放松、,英语,61,
Ghost,Ava Max、,流行-流行舞曲、,热血、动感、悲伤、快乐、活力、放松、,英语,120,
Sparks,Hilary Duff、,流行-欧美流行、流行-流行舞曲、,抒情、清新、动感、思念、活力、放松、咖啡厅、夜店、舞蹈、极限运动、,英语,122,
Animal,Vicetone、Jordan Powers、Bekah Novi、,电子-渐进浩室、,动感、活力、散步、,英语,123,
Young,Steve Kroeger、,电子、,动感、活力、,英语,117,
First Girl On The Moon,Klaas、,电子-巴西贝斯、,动感、活力、放松、,英语,127,
Lighthouse,The Tech Thieves、,另类/独立-另类流行、,动感、活力、,英语,85,
Rock My Body,R3HAB、INNA、Sash!、,电子、,动感、快乐、活力、,英语,125,
Lighthouse,Axel Johansson、AYA MAI、,电子、,动感、活力、,英语,92,
SAD,FILV、,电子、,活力、动感、,英语,123,
Intuition (From The Original Television Soundtrack Blade Runner Black Lotus),salem ilese、,二次元-动漫歌曲、流行-欧美流行、,动感、慵懒、放松、,英语,119,
Dead Or Alive (Extended Mix),Klaas、,电子、,,英语,,
Seven,DaHua、,流行、,动感、活力、,英语,125,
Around The World,MOUNT、Noize Generation、,电子、,热血、动感、活力、夜店、,英语,122,
Nirvana,INNA、,电子-浩室舞曲、,,英语,100,
Out Of Love,Jack Shore、Jaime Deraz、,电子-未来浩室、,梦幻、放松、,英语,122,
Feel Only Love,Klaas、Mister Ruiz、,电子-深浩室舞曲、,动感、快乐、爱情、活力、夜店、,英语,126,
See It Through,Axollo、Paul van Back、,电子、,动感、活力、放松、,英语,120,
Wicked Game,Max Oazo、Cami、,电子-浩室舞曲、,动感、活力、放松、夜店、极限运动、举铁、,英语,117,
Highs & Lows,Justin Caruso、,电子、,动感、活力、,英语,100,
Mines Below,Redstone Records、,流行、,抒情、放松、,英语,90,
Back to Beautiful (Alan Walker Remix),Alan Walker、Sofia Carson、,电子-中速节奏、流行、,夜店、,英语,96,
Every Breath You Take,Camishe、Max Oazo、,电子、,动感、活力、,英语,120,
My stupid heart (Kids Version),DJ Concito、,电子、,动感、活力、,英语,125,
PSYCHO,AViVA、,电子-电子流行、,甜蜜、热血、抒情、动感、爱情、思念、活力、黑暗、洒脱、激烈、,英语,69,
Here For You,Gorgon City、Laura Welsh、,电子、,动感、活力、夜店、酒吧、极限运动、,英语,122,
Psycho (feat. Rebecca Helena),Harris & Ford、Bassjackers、Rebecca Helena、,电子、,动感、活力、,英语,125,
I Don't Want To See You Anymore,XYLØ、,流行-欧美流行、,动感、快乐、放松、,英语,101,
We Were Only Kids (Extended Mix),TAIGA、Triangle、,电子、,动感、活力、,英语,127,
Champagne On Me,Lotus、Arlissa、Flo Rida、,电子、嘻哈说唱、,动感、活力、极限运动、,英语,107,
Цунами,RASA、Kavabanga Depo Kolibri、,流行、,动感、活力、,俄语,123,
I Miss The Days,SkyRui-Billy、Banana Cloud Records、,,,,,
Let You,Cheryl Cole、,电子、流行、,动感、活力、,英语,120,
Call Me Maybe,Lexio、RAIDH、Lunis、,电子、,动感、活力、,英语,126,
BOTH (with 21 Savage),Tiësto、Bia、21 Savage、,流行、,热血、动感、快乐、活力、轻快、,英语,120,
It's My Life (Dance Edit),Max Oazo、Ojax、,电子-深浩室舞曲、,,英语,122,
Turn Off The Lights,Ava Max、,流行、,活力、动感、放松、,英语,120,
Shape of You,Ibrahim & Ømer、,电子、,活力、动感、热血、,英语,115,
West Coast,Kryga、Rhea Raj、J. Lisk、,电子、,动感、放松、,英语,60,
Dolls,Bella Poarch、,流行、,,英语,117,
I Wrote A Song,Mae Muller、,流行、,活力、动感、快乐、,英语,125,
Pancake,Jaded、Ashnikko、,电子-电子舞曲、嘻哈说唱、,热血、动感、活力、夜店、舞蹈、极限运动、举铁、,英语,126,
Backwardz,Junglebae、,电子-Hardbass、,,英语,123,
Proper Love,Puga、Lilianna Wilde、,电子、,动感、,英语,125,
Talkin Bout Dancin,Emelie Cyréus、Refeci、,电子-浩室舞曲、,甜蜜、热血、动感、可爱、快乐、爱情、活力、酒吧、轻快、激烈、,英语,115,
Want It,J. Lisk、,电子-深浩室舞曲、,动感、可爱、快乐、活力、愤怒、,日语,125,
Say My Name,Max Oazo、,电子-深浩室舞曲、,动感、活力、放松、,英语,121,
Losing Sleep,Curbi、Helen、,电子、,梦幻、放松、,英语,122,
Inshallah,Akcent、Chante、,电子、,动感、活力、夜店、,英语,126,
Love Me Right (Original Mix),TwoWorldsApart、Tokyo Project、Jex、,电子、,动感、活力、,英语,122,
2 Die 4,Tove Lo、,电子-合成器流行、流行、,动感、活力、,英语,117,
My Crystal Nails,INNA、,流行、,动感、活力、,英语,125,
Feeling Me,Max Oazo、,电子、,动感、活力、放松、,英语,125,
Thunderlike (Slowed & Reverbed),Kate Linn、,电子、,动感、活力、,英语,103,
Hymn for the Weekend,CPX、Alex Pizzuti、MERT CAN、Polya、,电子、,动感、活力、,英语,122,
Something Stronger,MKJ、Camilia、,电子、,热血、动感、活力、,英语,125,
Bangladesh,Esotique、Sandra N、,电子、,动感、快乐、活力、,英语,98,
Hello Hello,INNA、MELON、Dance Fruits Music、,电子、,动感、活力、,英语,125,
Historia De Un Amor (feat. Amelie Martinez),Ash、Amelie Martinez、,电子-Electronica、,动感、放松、,西班牙语,98,
Game,Lucky Luke、Duke Luke、,电子、,动感、快乐、活力、,英语,124,
Where You Are (Zedd Remix Extended),John Summit、Hayla、Zedd、,电子、,动感、平静、活力、放松、,英语,130,
Hear Me Now (Club Edit),Zeeba、Bruno Martini、Alok、,电子-巴西贝斯、,夜店、,英语,122,
U Know,DZC、,电子、,动感、活力、,英语,62,
Again and Again,Max Oazo、,电子、,动感、活力、,英语,125,
Diamonds (Extended Mix),Orjan Nilsen、Nazzereene、,电子-迷幻舞曲、,抒情、憧憬、,英语,130,
EAT MY BRAIN,ILIRA、,电子-浩室舞曲、,动感、活力、放松、,英语,125,
No Sweat,Ilkay Sencan、,电子、,夜店、悲伤、动感、活力、孤独、,英语,100,
Gangsta Paradise,KEAN DYSSO、,电子-深浩室舞曲、,动感、慵懒、放松、,英语,100,
Heard About Me,Dimitri Vegas & Like Mike、Felix Jaehn、Nea、,电子-浩室舞曲、,动感、活力、夜店、,英语,54,
Set Me Free,Max Oazo、Cami、,电子-深浩室舞曲、,动感、活力、放松、夜店、激烈、,英语,117,
No Maybes,Ilkay Sencan、Era Istrefi、Arash、,电子、,热血、动感、活力、,英语,105,
Worlds On Fire,Afrojack、R3HAB、Au/Ra、,电子、,动感、活力、,英语,125,
Don't Look The Other Way,SICKOTOY、Olivia Addams、,流行、,动感、活力、,英语,127,
Without You,DZC、,电子、,夜店、动感、活力、,英语,124,
Good Ones,Charli XCX、,电子-合成器流行、,动感、活力、,英语,64,
叫我宝贝,肥振华、,流行-华语流行、流行-欧美流行、流行-氛围流行、,抒情、动感、快乐、活力、放松、憧憬、治愈、轻快、,国语,105,
Voices In My Head,Vicetone、Chelsea Collins、,电子-深浩室舞曲、,动感、放松、,英语,136,
After Hours (Live),The Weeknd、,节奏布鲁斯、,动感、活力、,英语,109,
Feel Right Now (feat. Nonô),Parx、NONO、,电子-未来浩室、,热血、动感、,英语,125,
Amor,Kamelia、,流行、,动感、活力、,西班牙语,94,
Yalla,INNA、,电子、流行-欧美流行、,,英语,103,
Sexy,Andreea Banica、,电子、,动感、活力、夜店、,英语,128,
In Your Eyes,INNA、,电子、流行、,动感、可爱、快乐、活力、夜店、,英语,127,
Don't Leave Me Alone,Anne-Marie、David Guetta、Lil95X、,电子、,夜店、活力、动感、,英语,123,
S'Jena Na (S'Jena Na),Olidena、,电子-电子舞曲、,动感、活力、咖啡厅、,英语,91,
Supergirl (feat. Camishe),Max Oazo、Camishe、,电子-浩室舞曲、,动感、放松、,英语,122,
Pitch Black,Mazde、LissA、,电子、,动感、放松、,英语,117,
Heart Attack,Akcent、Olivia Addams、,电子、,动感、,英语,109,
Ce S-A Intamplat Cu Noi,Irina Rimes、,流行、,抒情、动感、活力、,罗马尼亚语,122,
My Heart Goes (La Di Da),Becky Hill、Topic、,电子、流行、,动感、活力、,英语,123,
Your Love (Radio Edit),Kate Linn、,电子-浩室舞曲、,,英语,114,
Cola Song (feat. J Balvin),INNA、,电子、,,英语,124,
Give It,Betta Lemme、,电子、,动感、热血、,英语,91,
3 to 1,Monoir、Eneli、,电子-深浩室舞曲、流行-流行舞曲、,抒情、动感、活力、,英语,107,
Sober,INNA、,电子-深浩室舞曲、,热血、动感、慵懒、活力、放松、夜店、激烈、极限运动、举铁、,英语,122,
Say It Right (Extended),DJ Dark、Mentol、,电子-深浩室舞曲、,动感、活力、夜店、,英语,122,
PLAYBOY,李玟、,流行、,动感、活力、,华语,107,
Trouble,Jonasu、Georgia Ku、,电子、,动感、活力、,英语,122,
To the Sky,No Hopes、Andrew Rai、Angelis、,电子-深浩室舞曲、,动感、活力、放松、夜店、,英语,124,
TRAGIC,李玟、,流行、,动感、活力、放松、,华语,120,
Dernière Danse,Ugg'A、,电子、,动感、活力、,法语,125,
21 Reasons (feat. Ella Henderson),Nathan Dawe、Ella Henderson、,电子、,热血、动感、快乐、活力、KTV、散步、,英语,125,
Loco,Max Oazo、Ojax、,电子、,热血、动感、活力、放松、激烈、,英语,125,
Sweet Dreams,Breathe Carolina、Dropgun、Kaleena Zanders、,电子-未来弹跳、,抒情、动感、快乐、思念、活力、夜店、酒吧、轻快、,英语,127,
KAZKA-ПЛАКАЛА（Tucci remix）,Tucci、,流行、,活力、动感、热血、,英语,127,
MAMI,Chris Lorenzo、COBRAH、,电子-科技浩室舞曲、,动感、,英语,125,
Anytime,Phil The Beat、ILIRA、,电子、,动感、活力、,英语,125,
Pentru Că (Midi Culture Remix),INNA、The Motans、,电子-深浩室舞曲、,动感、活力、夜店、,罗马尼亚语,121,
Blow It Up,Timmy Trumpet、INNA、Love Harder、,电子-墨尔本弹跳、,热血、动感、活力、夜店、,英语,130,
Giving Me,Jazzy、,电子、,动感、,英语,127,
8 Letters (Luca Schreiner Remix),Why Don't We、,电子、,动感、活力、放松、,英语,95,
White Flag,Lucas Estrada、Charming Horses、Sarah De Warren、,电子-深浩室舞曲、,动感、活力、放松、,英语,117,
I Love You,DEAMN、,电子、,动感、活力、,英语,117,
One Night (Loneliness),Brooks、Moore、,电子-未来弹跳、,动感、活力、,英语,127,
Bye Bye Bye,Marnik、LUNAX、,电子-浩室舞曲、,动感、活力、放松、,英语,136,
Золото (Ramirez Remix),Kartashow、Mari Kraymbreri、Ramirez、,电子-深浩室舞曲、,热血、动感、活力、酒吧、,俄语,123,
Ain’t Got You,Steve Void、Louisa Johnson、,电子、,动感、活力、,英语,120,
Blame Me (feat. Solina),Rentz、DAN¨ÊL、Solina、,电子-未来浩室、,动感、活力、,英语,127,
Catch Fire (Sun Sun Sun) (EDX's Miami Sunset Remix),Spada、Anna Leyne、EDX、,电子-深浩室舞曲、,动感、,英语,123,
Andalusia (Filatov & Karas Remix),Antoine Chambe、Otter Berry、Hi-Ly、Filatov & Karas、,电子-深浩室舞曲、,甜蜜、热血、动感、悲伤、爱情、活力、夜店、激烈、,英语,120,
Would You Wait for Me,Max Oazo、,电子-浩室舞曲、,动感、放松、,英语,120,
GO,K-391、,电子-深浩室舞曲、,动感、活力、,英语,125,
Love Is the Answer,Skar & Manfree、Marnik、,电子、,可爱、快乐、动感、,英语,133,
Make A Move,EMMA WAHLIN、,电子-未来浩室、,,英语,126,
I Wish (feat. Mabel),Joel Corry、Mabel、,电子、,热血、动感、活力、,英语,124,
Body On Me,Mike Perry、NEA EINI、,电子-浩室舞曲、,动感、活力、,英语,55,
Ghost Light (Sped Up),TheFatRat、EVERGLOW、,电子-电子流行、,动感、,英语,84,
Close to You,Klaas、,电子-未来弹跳、,热血、抒情、清新、动感、快乐、思念、放松、夜店、酒吧、极限运动、,英语,125,
We Could Be Together,Gabry Ponte、LUM!X、Daddy DJ、,电子、,,英语,125,
Shadow,Syn Cole、Alida、,电子-未来浩室、,动感、活力、,英语,125,
When You Left Me,Stories、,电子-热带浩室舞曲、,动感、活力、放松、,英语,111,
Déjà Vu,Yves V、INNA、Janieck、,电子-巴西贝斯、,动感、慵懒、活力、放松、,英语,122,
Right Now (Na Na Na),Nito-Onna、Yohan Gerber、,电子、,热血、动感、活力、,英语,125,
Bored (feat. Tayler Buono),BKAYE、Tayler Buono、,电子-未来贝斯、,动感、快乐、活力、轻快、,英语,73,
Contact,Lulleaux、Giang Pham、,电子-热带浩室舞曲、流行-欧美流行、,甜蜜、抒情、动感、幸福、快乐、爱情、思念、浪漫、活力、KTV、酒吧、轻快、洒脱、极限运动、有氧、家务、,英语,96,
Need Someone,Zara Larsson、,流行-欧美流行、,动感、可爱、快乐、活力、放松、酒吧、,英语,119,
Love Line,SHIFT K3Y、Tinashe、,电子、,热血、动感、活力、,英语,120,
React,Switch Disco、Ella Henderson、,电子、流行、,动感、活力、,英语,125,
Shut up and Dance,Elemer、Robert Cristian、Dayana、Alis、,电子-深浩室舞曲、,动感、活力、放松、,,,
Money,Elemer、Casian、Dayana、,电子、,热血、动感、活力、,英语,85,
Big Big World,Elemer、,电子、,动感、放松、,,107,
GET OFF MY D!CK,ILIRA、,电子-电子流行、,动感、活力、夜店、旅游、正能量、,英语,110,
Make It Hurt,Frye、,电子、流行、,快乐、旅游、轻快、,英语,107,
Something In The Way You Move (Said The Sky Remix),Said The Sky、Ellie Goulding、,电子-热带浩室舞曲、流行-欧美流行、,放松、夜店、极限运动、,英语,108,
Never Look Back (Skydrops Remix),Tom & Jame、Alice Berg、Revealed Recordings、,电子-EDM渐进浩室舞曲、,夜店、正能量、,英语,128,
One Touch,Jess Glynne、Jax Jones、,电子、流行、,动感、活力、,英语,125,
Ghost,Au/Ra、Alan Walker、,原声带-游戏原声、电子-电子流行、,动感、,英语,72,
Sayonara,BEAUZ、Maggie Szabo、,电子-未来浩室、,动感、活力、夜店、酒吧、,英语,122,
Loyal,YOUNG BOMBS、Gigi、,电子-未来贝斯、,抒情、动感、活力、旅游、,英语,103,
Dance Monkey,Tones and I、,流行-欧美流行、,抒情、动感、可爱、快乐、活力、夜店、正能量、激烈、极限运动、,英语,98,
Friendships (Lost My Love),Pascal Letoublon、Leony、,电子-深浩室舞曲、,,英语,120,
All Around The World (La La La) (Alan Walker Remix),R3HAB、A Touch of Class、Alan Walker、,电子、,动感、活力、,英语,125,
Hero (feat. Sasha Alex Sloan) [VIP Mix],Alan Walker、Sasha Alex Sloan、,电子-EDM迷幻出神舞曲、,热血、动感、活力、放松、,英语,125,
The Motto,Tiësto、Ava Max、,流行、,动感、活力、,英语,117,
Beautiful Now,JANFRY、Sandëro、Carl Lazy、,电子、,动感、活力、,英语,125,
The Difference,Daya、,流行、,抒情、动感、活力、放松、酒吧、,英语,113,
