歌名,歌手,曲风,推荐标签,语种,BPM,乐评
Love and Glory,Ólafur Arnalds、Nils Frahm、,轻音乐、,悲伤、孤独、助眠、,纯音乐,123,
Laka-koffa,Detektivbyrån、,轻音乐、,可爱、快乐、放松、,纯音乐,146,
Summer 78 (Instrumental),Yann Tiersen、,原声带、,梦幻、放松、,纯音乐,105,
Fjarlægur,Oskar Schuster、,轻音乐、,平静、可爱、快乐、放松、助眠、,纯音乐,95,
Weekend,Dirk Reichardt、,原声带-电影原声、电子-前卫迷幻舞曲、,清新、可爱、快乐、放松、夜店、轻快、,纯音乐,139,
...Leaves,Rendezvous Park、,轻音乐、,放松、冥想、,纯音乐,,
As We Float (Ambient),The American Dollar、,新世纪、,梦幻、放松、冥想、,纯音乐,129,
"Running By The Roads, Running By The Fields",Library Tapes、,,平静、放松、冥想、,纯音乐,124,
Anything You Synthesize (Ambient),The American Dollar、,新世纪、,悲伤、梦幻、抑郁、放松、孤独、,纯音乐,122,
Kissing Disease,Melodium、,电子、,悲伤、放松、,纯音乐,89,
Danza in Re minore,Roberto Cacciapaglia、Royal Philharmonic Orchestra、,古典-当代古典音乐、,抒情、平静、思念、放松、助眠、,纯音乐,72,
Airglow,miaou、,摇滚-器乐摇滚、,梦幻、可爱、快乐、放松、,纯音乐,129,
More,Nils Frahm、,电子、,平静、放松、冥想、,纯音乐,119,
The Blind Cosmonaut Under the Sea,Il Rumore del Fiore di Carta、,古典、,平静、放松、,纯音乐,98,
Leo (Bonus Track),Max Richter、,轻音乐、,平静、放松、助眠、冥想、,纯音乐,50,
Night,Ludovico Einaudi、Amsterdam Sinfonietta、,轻音乐、,,纯音乐,,
River Flows In You,Martin Ermen、,轻音乐-流行轻音乐、,,纯音乐,136,
Flying Into Tokyo,Magnetic Man、,电子、,平静、放松、冥想、,纯音乐,139,
Another Dream,Ben Woods、,轻音乐、,梦幻、放松、冥想、,纯音乐,93,
One Man's Dream,Yanni、,轻音乐、古典-古典跨界、新世纪-冥想音乐、,抒情、梦幻、思念、放松、冥想、,纯音乐,117,
Mexico City,I Am Robot and Proud、,电子、,快乐、可爱、放松、,英语,125,
Where Are You?,Painless Destiny、,轻音乐、,紧张、放松、治愈、神秘、助眠、,纯音乐,100,
漓江水,窦唯、译乐队、,摇滚-实验摇滚、,梦幻、放松、冥想、,纯音乐,103,
Gymnopedies 1,Erik Satie、,古典-浪漫主义音乐、,平静、梦幻、放松、助眠、冥想、,纯音乐,76,
wind,Brian Crain、,轻音乐、,平静、放松、学习、助眠、冥想、,纯音乐,146,
Raein,Ólafur Arnalds、,流行-器乐流行、,平静、放松、治愈、学习、冥想、,纯音乐,61,
A New Day,Mark Petrie、,,抒情、梦幻、放松、助眠、,纯音乐,84,
Veloma,Fabrizio Paterlini、,古典-当代古典音乐、,,纯音乐,126,
A Breathtaking Piano Piece,Jervy Hou、,流行、轻音乐、,抑郁、悲伤、孤独、,纯音乐,95,
Los tigres no comen hierba,Bosques de mi Mente、,轻音乐、,,纯音乐,206,
Prelude For Time Feelers,Eluvium、,新世纪、,热血、动感、悲伤、梦幻、放松、冥想、,纯音乐,111,
We Bought A Zoo,Jónsi、,原声带、,梦幻、放松、婚礼、,纯音乐,62,
Hinne (Hands),So I'm An Islander、,轻音乐、,悲伤、孤独、助眠、,纯音乐,100,
花西,花西乐队 pentatonic、,摇滚、,热血、动感、悲伤、梦幻、放松、孤独、,纯音乐,69,
Inspire,Capo Productions、,古典-古典跨界、,抒情、悲伤、快乐、放松、治愈、孤独、助眠、轻快、,纯音乐,100,
Fantômas: Le Faux Magistrat Part 10,James Blackshaw、,古典、,放松、学习、,纯音乐,,
Gymnopédie No. 1,Carlos Barbosa-Lima、,轻音乐、,抒情、平静、放松、学习、,纯音乐,81,
daydream,Float 11、,电子-缓拍、嘻哈说唱、,梦幻、放松、旅游、,纯音乐,89,
Y... de repente... me curaste,Bosques de mi Mente、,轻音乐、,抒情、放松、学习、冥想、,纯音乐,130,
Adagio (for Waldemar),Flipside、,电子、新世纪、,放松、助眠、冥想、,纯音乐,60,
Near Light (Live),Ólafur Arnalds、,电子、,梦幻、放松、,纯音乐,117,
Life Story,Ólafur Arnalds、,轻音乐、,,纯音乐,74,
Neptune Illusion,Dennis Kuo、,新世纪-自然新世纪、,动感、梦幻、快乐、活力、放松、治愈、助眠、轻快、,纯音乐,85,
Unchanged Mind,Valentin、,电子-电子流行、流行、新世纪、,悲伤、放松、孤独、,纯音乐,98,
"Juan, El Marinero",Constantina、,,可爱、快乐、放松、学习、冥想、,纯音乐,,
In The Mirror,Yanni、,新世纪、,梦幻、放松、学习、助眠、冥想、,纯音乐,140,
Flemington,Tom Day、,摇滚-后摇、,悲伤、孤独、学习、,纯音乐,111,
The Winner Is,Mychael Danna、,原声带、,快乐、放松、轻快、,纯音乐,104,
"My Piano, The Clouds",Fabrizio Paterlini、,轻音乐、,平静、放松、孤独、助眠、,纯音乐,73,
Oceano,Roberto Cacciapaglia、,古典-古典跨界、,抒情、清新、紧张、悲伤、平静、梦幻、思念、放松、憧憬、治愈、孤独、神秘、助眠、洒脱、大气、,纯音乐,54,
03:06,Ólafur Arnalds、,古典、,,纯音乐,90,
Stand & Believe,Tanaki Alison、,新世纪、,,纯音乐,67,
Nothing To Fear,Dexter Britain、,流行-器乐流行、,动感、放松、,纯音乐,122,
Nuvole Bianche,Ludovico Einaudi、,轻音乐、古典、,冥想、,纯音乐,139,
Journey,Capo Productions、,电子、轻音乐-流行轻音乐、,放松、正能量、,纯音乐,75,
Vakning að elska,Misha Mishenko、,新世纪、,,纯音乐,93,
Dibujame un cordero,Bosques de mi Mente、,轻音乐、,平静、放松、冥想、,纯音乐,,
And Then They Go,Robert Haigh、,轻音乐、,平静、放松、,纯音乐,101,
The Gentle Afternoon (feat. Anoice),Takahiro Kido、Anoice、,摇滚、另类/独立、电子、,放松、,纯音乐,120,
Memoria,Slow Meadow、,另类/独立、轻音乐、,,纯音乐,70,
Nuovi orizzonti,Fabrizio Paterlini、,轻音乐、,学习、,纯音乐,130,
Solêr,Otto A Totland、,轻音乐、,,纯音乐,83,
North Way,Otto A Totland、,轻音乐、,平静、放松、助眠、冥想、,纯音乐,75,
Steps,Otto A Totland、,轻音乐、,悲伤、平静、放松、孤独、助眠、冥想、,纯音乐,83,
Lament,Balmorhea、,,悲伤、平静、放松、孤独、冥想、,纯音乐,133,
Sopro seu,Andrei Machado、,轻音乐、,平静、放松、助眠、冥想、,纯音乐,77,
Benumbed,Mike Paer、,原声带-电影原声、,平静、放松、冥想、,纯音乐,126,
hróraedír,Hasta La Otra México!、,电子、,平静、放松、,纯音乐,,
The Well-Meaning Professor,Eluvium、,摇滚、轻音乐、,平静、放松、,纯音乐,125,
She walks alone,Painless Destiny、,轻音乐、,,纯音乐,100,
untitled for piano,the tumbled sea、,轻音乐、,平静、放松、,纯音乐,93,
Mon Reve le 31 Mars,Edo Notarloberti、,轻音乐、,平静、放松、学习、冥想、,纯音乐,98,
Tomorrow We'll Throw Out Some Old Shoes,Umber、,轻音乐、,梦幻、放松、冥想、,纯音乐,112,
Like Drenched Butterfly,Scythelence、,轻音乐、,放松、学习、,纯音乐,77,
Into the Dark,Sebastian Larsson、,轻音乐、,悲伤、,纯音乐,115,
Ghosts and Bad Luck Birds,Robert J. P. Oberg、,古典、,悲伤、孤独、,纯音乐,65,
Set Fire To The Rain,Piano Tribute Players、,轻音乐、,平静、放松、助眠、,纯音乐,107,
Closer,Endless Melancholy、,轻音乐、古典、,平静、放松、学习、助眠、冥想、,,80,
Dancing Raindrops,Martin Floracks、,电子、,平静、放松、冥想、,纯音乐,162,
Have We Met Before,MZ92、,轻音乐、,放松、,纯音乐,125,
Cascades,Ryan Teague、Tom Edwards、,轻音乐-流行轻音乐、古典-新古典主义音乐、,可爱、快乐、放松、,,125,
Shadow Play,Ryan Teague、,古典-新古典主义音乐、,放松、治愈、冥想、,,86,
The Human Touch,Thomas Greenberg、,原声带-配乐、,清新、快乐、搞笑、放松、轻快、,纯音乐,67,
Perth,Amiina、,,,,,
97202,the tumbled sea、,新世纪-自然新世纪、,平静、放松、冥想、,纯音乐,133,
Leah,Dustin O'Halloran、,原声带-电影原声、轻音乐、,平静、放松、助眠、冥想、,英语,131,
Written On the Sky,Max Richter、,轻音乐、,平静、放松、学习、助眠、冥想、,纯音乐,117,
Ugla,Amiina、,,,,,
Arrival of the Birds,The Cinematic Orchestra、,原声带-电影原声、原声带-纪录片原声、,悲伤、平静、放松、孤独、正能量、大气、,纯音乐,130,
Uma breve história do tempo,Andrei Machado、,,平静、放松、助眠、,纯音乐,70,
Howard: Homeless,Luke Howard、,古典、新世纪-冥想音乐、,平静、放松、冥想、,,184,
The End of All Our Exploring,Max Richter、,原声带、轻音乐、,平静、放松、助眠、冥想、,纯音乐,74,
Ever After,Tom Day、,电子、,放松、治愈、冥想、,英语,120,
What Would There Be out Here to Hurt Me?,Lowercase Noises、,摇滚、轻音乐、,放松、冥想、,英语,134,
Primi passi,Fabrizio Paterlini、,轻音乐、,平静、放松、学习、冥想、,纯音乐,139,
Hiroshima-Nagasaki,Ozymandias、,,平静、放松、,纯音乐,130,
Kola (Lighthouse Version),Amiina、,,,,,
I Promise,Alex Kozobolis、,古典、,,纯音乐,133,
We won't need you anymore,Library Tapes、,,热血、动感、悲伤、活力、孤独、KTV、,纯音乐,92,
we're turning into regular people,the tumbled sea、,轻音乐、,放松、助眠、冥想、,纯音乐,82,
Living in the present,小瀬村晶、,新世纪-冥想音乐、,抒情、悲伤、平静、思念、放松、治愈、孤独、助眠、冥想、,纯音乐,63,
Prélude,Alexandra Streliski、,古典-新古典主义音乐、,平静、快乐、放松、轻快、,纯音乐,130,
Passes,Helen Jane Long、,轻音乐-流行轻音乐、,平静、放松、学习、冥想、,纯音乐,130,
Tears In The Rain,Hans Zimmer、Benjamin Wallfisch、,原声带、,冥想、,英语,51,
Le Départ,Alexandra Streliski、,轻音乐、,抒情、悲伤、思念、学习、,纯音乐,73,
L'aube sur la mer de Bismarck,Ozymandias、,,平静、放松、,英语,138,
Without You I Am Dying,Painless Destiny、,轻音乐、,平静、放松、,纯音乐,100,
Still Travelling,Fabrizio Paterlini、,轻音乐、,平静、放松、,纯音乐,136,
Little by Little,Heinali、,电子、,平静、放松、,纯音乐,89,
A New Beginning,Painless Destiny、,轻音乐、,平静、放松、助眠、,纯音乐,100,
Sol,Misha Mishenko、,轻音乐、,,纯音乐,69,
Unter,Nils Frahm、,另类/独立、电子、,平静、放松、冥想、,纯音乐,122,
Blissful Ignorance,Dexter Britain、,电子-氛围音乐、,梦幻、放松、冥想、,纯音乐,83,
Leading,Goldmund、,轻音乐、,平静、放松、,纯音乐,117,
5th of August,Aron Bergen、,轻音乐、新世纪、,助眠、,纯音乐,206,
Insight XVI,Julien Marchal、,轻音乐、,悲伤、平静、放松、孤独、冥想、,纯音乐,79,
蒲公英的約定 (Piano Ver.),Piano Echoes、,流行-华语流行、,平静、放松、治愈、学习、,纯音乐,68,
我只能离开,颜人中、,原声带-电视剧原声、流行-华语流行、,抒情、悲伤、快乐、爱情、思念、慵懒、苦情、放松、KTV、轻快、洒脱、遗憾、,国语,68,
摇出骰子第七面 回到见你第一面,悖论、,慢摇DJ-慢摇、,动感、悲伤、,纯音乐,101,
說好的幸福呢 (Piano Ver.),Piano Echoes、,流行-华语流行、,平静、放松、,纯音乐,122,
夏夜最后的烟火,颜人中、,流行-华语流行、,甜蜜、抒情、幸福、悲伤、平静、快乐、爱情、思念、慵懒、浪漫、苦情、放松、憧憬、治愈、孤独、正能量、感人、,国语,96,
突然降临,纷争、,,,,,
兜兜转转,小京东、,流行、,抒情、,华语,65,
心動,陈洁仪、,流行-华语流行、,,国语,78,
可以是不完美的,isssisis、,慢摇DJ、,悲伤、抒情、孤独、,国语,81,
悬溺（前奏降调）,是我迷恋、,慢摇DJ-慢摇、,冥想、放松、,纯音乐,124,
绊倒鉄盒（0.8×）,许星纯、,,,,,
不遗憾 (钢琴版),Jesse T、,轻音乐、,悲伤、平静、爱情、浪漫、放松、,纯音乐,66,
寂寞烟火（完整版×0.8倍降调变速版）,Rain、,流行-华语流行、,抒情、悲伤、,国语,95,
起风了（间奏0.8x）,十一、,慢摇DJ、,梦幻、放松、抒情、悲伤、浪漫、爱情、,纯音乐,62,
我愿,阿虾、,民谣-流行民谣、,抒情、悲伤、,英语,96,
green to blue (slowed + reverbed),Daniel.mp3、,另类/独立、,抒情、憧憬、冥想、,纯音乐,61,
我只能离开,Zy、,流行-华语流行、,抒情、悲伤、抑郁、,国语,84,
瞬,郑润泽、,流行-华语流行、,抒情、清新、动感、幸福、紧张、悲伤、平静、抑郁、快乐、爱情、思念、慵懒、浪漫、苦情、活力、放松、憧憬、治愈、孤独、神秘、正直、轻快、烦躁、洒脱、正能量、亲情、大气、友情、遗憾、感人、惊悚、,国语,70,
等你一句,丁芙妮、,流行-华语流行、,抒情、动感、悲伤、活力、孤独、有氧、暴走、家务、通勤、,国语,72,
不遗憾(0.8),1coco、,慢摇DJ、,平静、放松、,纯音乐,107,
罗生门（伴奏）,梨冻紧、Wiz_H张子豪、,嘻哈说唱、,动感、悲伤、放松、,国语,63,
Letting Go（0.8）,Felix-zor、,,,,,
我只能离开,Dave、,流行-华语流行、嘻哈说唱-流行说唱、,悲伤、放松、正能量、,国语,100,
罗生门（热播版）,小瑞、,慢摇DJ-慢摇、,爱情、浪漫、,国语,101,在自己感觉很累难过的时候听着这首慢歌 对我来说真的是一件很开心的事情了吧  时常都会在突然的难过 都会感觉好累的时候 我都喜欢听 感觉好治愈。
寂寞烟火,李红宝、,流行-华语流行、,抒情、悲伤、孤独、,国语,,
你（正式版）,郑润泽、,流行、,抒情、悲伤、放松、浪漫、爱情、平静、遗憾、孤独、抑郁、思念、苦情、洒脱、,国语,65,
唯一,告五人、,另类/独立-独立流行、,甜蜜、抒情、悲伤、抑郁、快乐、爱情、思念、浪漫、苦情、放松、憧憬、治愈、孤独、酒吧、洒脱、遗憾、感人、,国语,69,
予你,队长、,流行-华语流行、,甜蜜、热血、抒情、清新、动感、幸福、紧张、悲伤、平静、梦幻、抑郁、快乐、爱情、思念、慵懒、浪漫、苦情、放松、憧憬、治愈、神秘、学习、正直、轻快、黑暗、烦躁、洒脱、正能量、激烈、大气、友情、遗憾、感人、惊悚、,国语,65,
