歌名,歌手,曲风,推荐标签,语种,BPM,乐评
Love Really Hurts Without You,Billy Ocean、,节奏布鲁斯-灵魂乐、流行-成⼈时代、,动感、快乐、旅游、,英语,,
American Girl,Tom Petty & the Heartbreakers、,摇滚、流行、,热血、动感、放松、,英语,115,
Easy (Extended Version),Commodores、,节奏布鲁斯、,抒情、悲伤、,英语,,
Lola (2020 Stereo Remaster),The Kinks、,摇滚、,慵懒、放松、,英语,154,
Brandy,Looking Glass、,摇滚、流行、,清新、放松、KTV、,英语,126,
Late Night Talking,Harry Styles、,电子-合成器流行、流行-欧美流行、,热血、抒情、动感、快乐、爱情、思念、活力、放松、旅游、轻快、,英语,115,
You,Regard、Troye Sivan、Tate McRae、,电子-电子流行、,动感、快乐、活力、放松、KTV、夜店、极限运动、,英语,105,talk about you，fall back to you，all see is you，全都是你。嗨歌悲词，动感的旋律，超级洗脑的副歌。戳希文带着伤感席卷夏日，把对you的想念展现得淋漓尽致。词依旧的戳入人心，配上电子迷幻的音效，简直是一种全新的风格。
Summer Baby,Jonas Brothers、,流行、,幸福、快乐、爱情、放松、旅游、,英语,115,
2 Be Loved (Am I Ready),Lizzo、,流行、,动感、快乐、活力、放松、KTV、婚礼、轻快、,英语,77,
Sucker,Jonas Brothers、,流行、,抒情、快乐、,英语,137,
Remember,Becky Hill、David Guetta、,电子、,动感、快乐、活力、夜店、旅游、,英语,125,
Anti-Hero (Jayda G Remix),Taylor Swift、Jayda G、,流行、,动感、活力、,英语,120,
Shades Of Love (feat. The Joy),The Blessed Madonna、The Joy、,电子、,动感、快乐、爱情、活力、,英语,125,
The Ways,Khalid、Swae Lee、,原声带、,动感、慵懒、放松、,英语,139,
Better Times,KC Lights、Lapsley、,电子-浩室舞曲、,动感、活力、,英语,127,
Good People,Rhys Lewis、,流行、,动感、放松、,英语,,
Sunny Day,Joy Williams、,流行-欧美流行、,甜蜜、清新、可爱、快乐、爱情、慵懒、放松、婚礼、轻快、正能量、,英语,129,
Come Into My World,Alexandra Stan、NERVO、,流行、,动感、活力、,英语,122,
Counting On Me (Radio Edit),Aeroplane、Aloe Blacc、Purple Disco Machine、,电子、流行、,活力、动感、,英语,120,
Enjoy Your Life,Romy、,电子、,动感、快乐、活力、放松、,英语,122,
Risk It All,Ella Henderson、House Gospel Choir、Just Kiddin、,流行、,热血、动感、活力、,英语,123,
Praising You (feat. Fatboy Slim),Rita Ora、Fatboy Slim、,流行、,活力、动感、KTV、,英语,124,
By Your Side,Calvin Harris、Tom Grennan、,电子、流行、,动感、活力、夜店、散步、,英语,125,
Another Life,Surf Mesa、FLETCHER、Josh Golden、,电子、,热血、动感、活力、,英语,62,
Set You Free,Lucas & Steve、Laura White、,电子、,动感、活力、放松、,英语,125,
Best Is Yet To Come,Gryffin、Kyle Reynolds、,电子-浩室舞曲、,动感、快乐、活力、,英语,122,
Wounded,Ferry Corsten、Morgan Page、Cara Melín、,电子、,,英语,125,
Beg for You (feat. Rina Sawayama),Charli XCX、Rina Sawayama、,流行-欧美流行、,动感、快乐、活力、,英语,128,
Feels Like Home,Sigala、Kent Jones、Fuse Odg、Sean Paul、,电子-热带浩室舞曲、,热血、清新、动感、活力、放松、,英语,125,
Dancing Feet,Kygo、DNCE、,电子-新迪斯科、,动感、活力、放松、,英语,105,
Night Feels,AR/CO、,电子、,动感、活力、,英语,125,
If We’ll Ever Be Remembered,Martin Garrix、Shaun Farrugia、,电子-渐进浩室、,热血、抒情、动感、梦幻、放松、洒脱、正能量、大气、感人、,英语,125,
Anywhere With You,Afrojack、Lucas & Steve、DubVision、,电子、,动感、KTV、夜店、,英语,126,
The Force Behind The Power,Diana Ross、,节奏布鲁斯、嘻哈说唱、,动感、可爱、快乐、爱情、浪漫、,英语,,
Reaching Out,Dillon Francis、Bow Anderson、,电子、,动感、慵懒、活力、放松、,英语,124,
Chucks,Mi Casa、,世界音乐、流行-非洲流行、,动感、,英语,,
Summer In New York,Sofi Tukker、,电子、,动感、活力、,英语,117,
These Nights,Loud Luxury、KIDDO、,电子、,动感、活力、,英语,120,
You've Got To Let Go If You Want To Be Free,Disclosure、Zedd、,流行-流行舞曲、,动感、梦幻、活力、放松、,英语,61,
Happy Music,Supershy、,电子-电子舞曲、,动感、快乐、活力、,英语,62,
Hear Me Say,Jonas Blue、LÉON、,电子、,动感、快乐、活力、,英语,122,
Baby Girl,Disco Lines、,电子、,动感、活力、放松、,英语,120,
Call On Me (feat. Georgia Ku),Sam Feldt、Georgia Ku、,电子、,动感、活力、,英语,105,
Tell Me Something Good (Edit),Ewan McVicar、,电子、,热血、动感、活力、,英语,128,
Cold Heart (PNAU Remix),Elton John、Dua Lipa、Pnau、,电子-合成器流行、,动感、活力、,英语,115,
Can't Get Better Than This (Radio Edit),Parachute Youth、,原声带-电影原声、,动感、活力、,英语,,
Free Yourself,Jessie Ware、,流行、,动感、快乐、活力、,英语,120,
Kill Em With Kindness,Selena Gomez、,电子-深浩室舞曲、,热血、动感、活力、KTV、极限运动、,英语,120,
Stargazing,Monocule、Leo Stannard、Nicky Romero、,电子-渐进浩室、,梦幻、放松、KTV、,英语,122,
Mother,Meghan Trainor、,流行-欧美流行、,动感、快乐、活力、KTV、旅游、,英语,120,
TRUSTFALL,P!nk、,流行、,活力、动感、放松、快乐、正能量、KTV、旅游、,英语,122,
HISTORY,Joel Corry、Becky Hill、,电子、,动感、爱情、,英语,122,
favorite kind of high,Kelly Clarkson、,流行、,动感、活力、KTV、,英语,120,
How Does It Feel,Tom Grennan、,另类/独立、,动感、活力、,英语,153,
I Wanna Go Crazy (Extended Continuous Mix Version),will.i.am、David Guetta、,电子、,热血、动感、活力、夜店、,英语,,
Never Felt Like Christmas,Lizzo、,,幸福、快乐、放松、,英语,,
Whistle,Jax Jones、Calum Scott、,电子、,热血、动感、活力、,英语,125,
Rush,Ayra Starr、,世界音乐、,,英语,100,
One Night,Griff、,流行、,动感、快乐、,英语,107,
Can't Hold Back,Zara Larsson、,流行-欧美流行、,动感、快乐、活力、,英语,,
Classic,MKTO、,流行-欧美流行、,动感、活力、,英语,101,
Dancing is Healing,Rudimental、Charlotte Plank、Vibe Chemistry、,电子、,动感、活力、,英语,166,
Relax My Eyes,ANOTR、Abel Balder、,电子、,动感、快乐、爱情、浪漫、,英语,133,
Follow Me,Sam Feldt、Rita Ora、,电子、流行、,动感、爱情、活力、,英语,121,
Paper Plane,Peder Elias、,流行、,动感、活力、,英语,105,
Love Illumination,Franz Ferdinand、,摇滚-英伦摇滚、朋克-后朋克、,热血、动感、活力、KTV、咖啡厅、,英语,76,
New Light,John Mayer、,摇滚-蓝调摇滚、,动感、快乐、慵懒、放松、极限运动、有氧、,英语,123,
Anchor,Motorama、,朋克-后朋克复兴、,热血、抒情、动感、爱情、放松、洒脱、大气、,英语,155,
No You Girls,Franz Ferdinand、,摇滚-独立摇滚、流行、,热血、动感、快乐、活力、旅游、,英语,105,
Metamodernity (Audiotree Live Version),Vansire、,摇滚-另类摇滚、摇滚-独立摇滚、,动感、爱情、浪漫、放松、,英语,,
only wanna dance,almost monday、,另类/独立、,热血、动感、快乐、活力、,英语,84,
Homage,Mild High Club、,摇滚-新迷幻、,抒情、动感、悲伤、快乐、爱情、浪漫、活力、放松、,英语,146,《Homage》在淡化主副歌衔接的同时保持着全曲高度的旋律流畅性，穿插难以觉察的跳跃贝斯和钢琴，时而出现的硬币落地的声音照应着“抛掷硬币”的主题。
pretty kids,mehro、,另类/独立、,动感、,英语,78,
Sunset Chaser,Ragamuffs、,另类/独立、,动感、放松、热血、,英语,,
You Might Think,Weezer、,摇滚、原声带、,热血、动感、,英语,133,
Moment In The Sun,Sunflower Bean、,摇滚-独立摇滚、,动感、可爱、快乐、活力、放松、,英语,115,
Going Up The Coast,Clay and Friends、,嘻哈说唱、,动感、活力、,英语,,
Royals,Lorde、,流行-欧美流行、,动感、爱情、浪漫、KTV、咖啡厅、夜店、极限运动、举铁、,英语,84,
Sanctuary,Joji、,电子、,爱情、浪漫、酒吧、,英语,168,
No Time to Explain,Good Kid、,摇滚-强力流行、,热血、动感、,,121,
Out Of My League,Aidan Bissett、,另类/独立、,快乐、,英语,132,
Drew,HOAX、,另类/独立、,动感、放松、慵懒、,英语,173,
Can I Call You Tonight?,Dayglow、,另类/独立-独立流行、,清新、动感、梦幻、快乐、爱情、活力、放松、旅游、,英语,129,
Stargazing,The Neighbourhood、,摇滚-独立摇滚、另类/独立-独立流行、,动感、放松、活力、,英语,80,
I Don't Want to Talk,Wallows、,另类/独立、,动感、活力、,英语,81,
can we change the subject?,re6ce、,流行、,甜蜜、爱情、梦幻、放松、抒情、热血、动感、,英语,156,
Everybody's Cool,Two Door Cinema Club、,另类/独立、,快乐、,英语,105,
Horizons,Gus Dapperton、,另类/独立、,动感、快乐、放松、,英语,137,
its alright :),Kevin Walkman、,流行、,,英语,,
Look At Us Now (Honeycomb),Daisy Jones & The Six、,摇滚、,动感、放松、,英语,142,
Ride or Die,Hippo Campus、,摇滚、另类/独立、,热血、动感、活力、,英语,92,
I Found,Amber Run、,另类/独立-独立流行、流行-成⼈时代、,抒情、动感、悲伤、,英语,62,
Ready For It,RAC、St. Lucia、,电子-合成器流行、,动感、梦幻、快乐、活力、放松、,英语,100,
THE SHADE,Rex Orange County、,另类/独立、,,英语,120,
skin deep,daine、,流行、,活力、动感、放松、,英语,144,
Rêve,Adèle Castillon、Videoclub、,流行-法国流行、,旅游、动感、活力、快乐、,法语,136,
you don't like me like that,Zeph、,另类/独立、,动感、热血、活力、,英语,147,
boyfriends/girlfriends,Forrest Nolan、,流行、,动感、活力、,英语,78,
Blame Brett,The Beaches、,摇滚-独立摇滚、,热血、动感、快乐、,英语,157,
All We Ever Do Is Talk,Del Water Gap、,另类/独立、,热血、动感、快乐、活力、,英语,156,
Simulation Swarm,Big Thief、,另类/独立、,动感、悲伤、活力、旅游、正能量、,英语,107,
Lauren,Men I Trust、,另类/独立-独立流行、,甜蜜、抒情、动感、悲伤、抑郁、爱情、慵懒、浪漫、活力、放松、有氧、家务、通勤、,英语,97,
Lover Is A Day,Cuco、,另类/独立-独立流行、,爱情、慵懒、浪漫、放松、,英语,90,
Love Song For Buddy,Headlights、,摇滚、,放松、,英语,154,
Listen,Ron Sexsmith、,流行、,慵懒、放松、,,,
La Chanson De Prévert,Sambassadeur、,流行、,放松、,法语,126,
T.H.M.,Deerhunter、,,快乐、放松、,英语,129,
Green grass,I Am Arrows、,摇滚-另类摇滚、,清新、放松、KTV、,英语,132,
Jerk It Out,Caesars、,流行、,搞笑、活力、动感、放松、,英语,133,
Dancehall,Tribes、,摇滚-英伦摇滚、,热血、抒情、动感、悲伤、放松、憧憬、正直、散步、正能量、感人、,英语,84,
While I'm Alive,STRFKR、,摇滚、电子、,动感、咖啡厅、,英语,99,
Sirens,I'm from Barcelona、,电子、流行、,动感、,英语,89,
Departure,I'm from Barcelona、,流行、,动感、活力、正能量、,英语,,
Out of Horizon,Bang Gang、,流行-欧美流行、,悲伤、抑郁、,英语,133,
Evil Eye,Franz Ferdinand、,摇滚-另类摇滚、,热血、清新、动感、快乐、放松、,英语,110,
Pistol Made of Bones,The Arcs、,乡村、流行、,,英语,,
Last Nite,The Strokes、,摇滚-车库摇滚、摇滚-独立摇滚、朋克-后朋克复兴、,热血、动感、快乐、活力、,英语,105,
Go It Alone,Beck、,摇滚-蓝调摇滚、,热血、动感、梦幻、慵懒、活力、放松、夜店、酒吧、散步、极限运动、,英语,75,
One For The Road,Arctic Monkeys、,摇滚-另类摇滚、,热血、动感、活力、,英语,90,
A Secret Society,Manic Street Preachers、,摇滚、,热血、动感、,英语,,
The National Anthem,Radiohead、,摇滚-实验摇滚、,热血、动感、放松、,英语,88,
From The Start,Laufey、,爵士-巴萨诺瓦、,清新、快乐、放松、,英语,82,
247365,Marcus & Martinus、,流行、,热血、动感、活力、,英语,122,
"yet,",VH (Vast & Hazy)、,摇滚、,热血、抒情、动感、放松、KTV、,国语,127,
故障,VH (Vast & Hazy)、,摇滚-另类摇滚、摇滚-独立摇滚、,,国语,84,
Calm Like You,The Last Shadow Puppets、,摇滚-另类摇滚、流行、,热血、动感、放松、,英语,129,
Roll it on Home,John Mayer、,摇滚、,抒情、动感、活力、放松、,英语,77,
Deep Blue,Arcade Fire、,摇滚-另类摇滚、摇滚-独立摇滚、另类/独立、,热血、动感、梦幻、放松、,英语,122,
Holiday,Vampire Weekend、,摇滚-学院摇滚、另类/独立、,热血、快乐、,英语,78,
Everyday Is Like Sunday,Morrissey、,摇滚-英伦摇滚、,热血、动感、放松、KTV、,英语,117,
California Dreaming,The Mamas & the Papas、,摇滚-迷幻摇滚、原声带-电影原声、,热血、抒情、动感、爱情、放松、KTV、旅游、正能量、,英语,112,这样的民谣小调，仿佛泊在老照片里的一缕月色，静谧而悠长。
On the Road,Houndmouth、,另类/独立、,热血、动感、放松、,英语,88,
Straight to the Top,Wildcat! Wildcat!、,流行-欧美流行、,动感、梦幻、活力、放松、,英语,81,
Partners In Crime,The Strokes、,摇滚-独立摇滚、另类/独立、流行-欧美流行、,热血、动感、,英语,107,
Loving Is Easy,Rex Orange County、Benny Sings、,摇滚-独立摇滚、,悲伤、爱情、慵懒、放松、,英语,116,
Will We Talk?,Sam Fender、,摇滚-另类摇滚、,热血、动感、KTV、,英语,101,
纪录片,薄荷叶、,摇滚-另类摇滚、,热血、抒情、动感、放松、感人、,华语,,
Love,Foster The People、,另类/独立、,热血、动感、快乐、活力、KTV、,英语,125,
Piledriver Waltz,Arctic Monkeys、,摇滚-另类摇滚、,热血、抒情、动感、活力、放松、,英语,110,
Handsome,The Vaccines、,摇滚-另类摇滚、另类/独立、,热血、动感、快乐、,英语,88,
赤空,橙草、,摇滚、,热血、动感、放松、,华语,,
Another Number,The Cribs、,摇滚-独立摇滚、,热血、动感、快乐、活力、,英语,144,
Valentine,DIIV、,摇滚、另类/独立、,动感、梦幻、放松、,英语,93,
Dally Away,DOODLE、,摇滚-独立摇滚、,热血、动感、放松、,英语,,
Step into My World,Hurricane #1、,摇滚、,热血、动感、梦幻、放松、,英语,82,
Snap Out Of It,Arctic Monkeys、,摇滚-车库摇滚、,热血、动感、快乐、活力、驾车、,英语,129,
Mykonos,Fleet Foxes、,民谣、,抒情、梦幻、快乐、放松、,英语,82,
Yam Yam,No Vacation、,摇滚、另类/独立、,动感、放松、,英语,68,
New Slang,The Shins、,民谣-独立民谣、,抒情、动感、活力、烦躁、,英语,130,
Found What I've Been Looking For,Tom Grennan、,另类/独立、,动感、活力、,英语,107,
透視,Mary See the Future 先知瑪莉、,摇滚、,热血、动感、,国语,82,
Something We Forgot,DOODLE、,摇滚、,热血、抒情、动感、放松、,,,
My Mistakes Were Made For You,The Last Shadow Puppets、,摇滚-英伦摇滚、,热血、动感、放松、,英语,98,
Dip,Tyga、Nicki Minaj、,嘻哈说唱-陷阱说唱、,热血、动感、活力、夜店、酒吧、极限运动、举铁、,英语,99,
Up,Cardi B、,嘻哈说唱-陷阱说唱、,甜蜜、动感、悲伤、可爱、快乐、爱情、活力、愤怒、夜店、篮球、洒脱、激烈、舞蹈、极限运动、,英语,83,Up代表卡老师即将进军B站成为Up主与共青团梦幻联动宣传浦西文化 还运用Shap Height谐音Shanghai表达对故乡满满的想念 短短的歌名更能理解为Unforgettable Party抒发对党的领导建设之难忘之情 高 实在是高！
