歌名,歌手,曲风,推荐标签,语种,BPM,乐评
意外,薛之谦、,流行-华语流行、,热血、抒情、动感、悲伤、快乐、爱情、思念、放松、治愈、孤独、遗憾、感人、,国语,80,
聊表心意,薛之谦、刘惜君、,流行-华语流行、,抒情、悲伤、爱情、思念、苦情、孤独、酒吧、遗憾、,国语,105,
那是你离开了北京的生活,薛之谦、,流行-华语流行、,抒情、,国语,85,
我好像在哪见过你,薛之谦、,原声带-电影原声、流行-华语流行、,抒情、悲伤、抑郁、爱情、思念、浪漫、苦情、放松、憧憬、治愈、孤独、遗憾、感人、,国语,61,
陪你去流浪,薛之谦、,流行-华语流行、,抒情、悲伤、,国语,109,
认真的雪,薛之谦、,流行-华语流行、,抒情、悲伤、抑郁、快乐、爱情、思念、浪漫、苦情、孤独、KTV、遗憾、感人、,国语,105,
让我欢喜让我忧 (Live),薛之谦、,原声带-综艺原声、流行-华语流行、,抒情、动感、悲伤、抑郁、快乐、爱情、思念、苦情、放松、治愈、孤独、洒脱、遗憾、感人、,国语,115,
像风一样,薛之谦、,流行-华语流行、,抒情、悲伤、思念、,国语,59,
绅士,薛之谦、,流行-华语流行、,抒情、幸福、悲伤、抑郁、快乐、爱情、思念、慵懒、浪漫、苦情、放松、憧憬、治愈、孤独、轻快、洒脱、遗憾、感人、,国语,113,
你还要我怎样,薛之谦、,流行-华语流行、,抒情、动感、悲伤、抑郁、爱情、思念、浪漫、苦情、孤独、KTV、遗憾、,国语,95,
怪咖,薛之谦、,流行-华语流行、,抒情、悲伤、思念、,国语,115,
小尖尖,薛之谦、韩红、,流行-华语流行、,抒情、悲伤、爱情、思念、浪漫、苦情、孤独、,国语,104,
念,薛之谦、,摇滚-流行摇滚、金属-另类金属、,热血、抒情、动感、紧张、悲伤、抑郁、快乐、爱情、思念、浪漫、苦情、活力、放松、憧憬、治愈、孤独、正直、洒脱、激烈、遗憾、感人、惊悚、,国语,68,
方圆几里,薛之谦、,流行-华语流行、,抒情、悲伤、孤独、,国语,117,
动物世界,薛之谦、,流行-华语流行、,抒情、悲伤、快乐、爱情、思念、浪漫、苦情、孤独、酒吧、,国语,140,
爱的回归线 (Live版),单依纯、,原声带-综艺原声、,憧憬、抒情、轻快、幸福、快乐、思念、KTV、动感、悲伤、感人、爱情、,国语,69,
我要你 (Live版),毛不易、单依纯、,原声带-综艺原声、,抒情、,国语,63,
下一站天后 (Live),李克勤、林晓峰、张智霖、杨千嬅、李健、李玟、周笔畅、刘惜君、马赛克、Mike 曾比特、毛不易、安崎、魔动闪霸、王源、单依纯、炎明熹、全体观众、,流行-粤语流行、,抒情、憧憬、KTV、正直、,粤语,75,
永不失联的爱 (Live版),单依纯、,原声带-综艺原声、,爱情、抒情、悲伤、,国语,84,
分分钟需要你 (Live),毛不易、单依纯、,流行-粤语流行、,抒情、慵懒、放松、KTV、,粤语,92,
情人,单依纯、,流行-华语流行、,抒情、,粤语,65,
让她降落 (Live版),单依纯、,原声带-综艺原声、,KTV、抒情、,国语,150,
萱草花 (Live版),单依纯、,原声带-综艺原声、,抒情、悲伤、思念、孤独、亲情、感人、,国语,82,
下雨天 (Live),单依纯、,流行、,抒情、,国语,57,
踮起脚尖爱 (Live版),单依纯、,原声带-综艺原声、,抒情、,国语,66,
最长的旅途 (Live版),单依纯、,原声带-综艺原声、流行、,抒情、,国语,95,
爱与痛的边缘 (Live),单依纯、,原声带-综艺原声、流行-粤语流行、,抒情、悲伤、爱情、浪漫、苦情、KTV、,粤语,111,
Oh lala,D.N.A、单依纯、,流行、,动感、,英语,89,
你的世界,单依纯、,原声带-电影原声、,KTV、抒情、悲伤、治愈、放松、,国语,92,
不必在乎我是谁 (Live),胡彦斌、单依纯、,流行、,KTV、悲伤、抒情、,国语,58,
你是倒映的微星,单依纯、,原声带-电视剧原声、国风-国风流行、,抒情、,国语,66,
来生缘 (Live),单依纯、刘惜君、,流行-粤语流行、,抒情、悲伤、孤独、KTV、,国语,85,
高山低谷 (Live),杨千嬅、周笔畅、单依纯、,原声带-综艺原声、流行-粤语流行、,抒情、悲伤、爱情、思念、苦情、KTV、正直、,粤语,72,
为你钟情 (Live),单依纯、,流行-粤语流行、,抒情、悲伤、慵懒、放松、KTV、,粤语,69,
字字句句 (Live版),张碧晨、王赫野、,原声带-综艺原声、流行-华语流行、,抒情、悲伤、孤独、,国语,62,
年轮,张碧晨、,原声带-电视剧原声、流行-华语流行、,抒情、,国语,73,
笼,张碧晨、,原声带-电视剧原声、流行-华语流行、,热血、抒情、动感、紧张、悲伤、平静、梦幻、抑郁、快乐、爱情、思念、苦情、活力、放松、憧憬、孤独、神秘、烦躁、洒脱、正能量、遗憾、感人、,国语,60,
那一刻心动 (Live),张碧晨、,原声带-综艺原声、流行-华语流行、,抒情、动感、幸福、快乐、KTV、,国语,96,
光的方向 (Live),张碧晨、,,KTV、抒情、悲伤、孤独、,国语,81,
只要平凡,张杰、张碧晨、,流行-华语流行、,抒情、悲伤、爱情、思念、苦情、放松、孤独、正能量、,国语,58,
慢冷 (Live版),张碧晨、希林娜依高、,流行、,思念、憧憬、抒情、浪漫、爱情、苦情、悲伤、KTV、感人、孤独、,国语,89,
凉凉 (Live),张碧晨、杨宗纬、,原声带-综艺原声、国风-国风流行、,抒情、悲伤、爱情、苦情、,国语,89,
红玫瑰 (live),张碧晨、,原声带-综艺原声、流行-华语流行、,抒情、,国语,85,
你给我听好 (Live),张碧晨、,原声带-综艺原声、流行-华语流行、,抒情、悲伤、孤独、KTV、,国语,88,
亲爱的，那不是爱情 (Live版),汪苏泷、张碧晨、,原声带-综艺原声、流行-华语流行、,抒情、悲伤、平静、爱情、苦情、放松、憧憬、治愈、遗憾、感人、,国语,73,
胡桃夹子 (live),张碧晨、,,抒情、悲伤、孤独、KTV、,国语,98,
见与不见 (Live版),张碧晨、王赫野、,原声带-综艺原声、流行、,抒情、悲伤、治愈、放松、,国语,55,
我可以忘记你,张碧晨、,流行-华语流行、,抒情、悲伤、思念、KTV、,国语,110,
年轮,张碧晨、,流行-华语流行、,抒情、悲伤、爱情、思念、苦情、,国语,74,
渡红尘,张碧晨、,流行-华语流行、,抒情、悲伤、放松、治愈、KTV、,国语,80,
谁 (Live版),张碧晨、张靓颖、,原声带-综艺原声、流行-华语流行、,紧张、抒情、抑郁、悲伤、苦情、洒脱、遗憾、爱情、感人、思念、动感、孤独、,国语,74,
Interstellar,张碧晨、,流行、,动感、活力、热血、,国语,84,
我变了 我没变,张碧晨、,流行-华语流行、,抒情、悲伤、酒吧、,国语,92,
雪落下的声音,谭维维、,流行-华语流行、,抒情、悲伤、,国语,73,
前路有星辰,陈薇宇、,,抒情、可爱、快乐、憧憬、冥想、,国语,80,
不值得 (Live),郑伟杰Nigel、王鲁飞lufy、唐西锐、侯珺潇、李佩莹、赵家强、,原声带-综艺原声、,热血、动感、KTV、,国语,106,
如果思念有声,陈薇宇、吴亚雄、,,抒情、悲伤、放松、KTV、,国语,68,
念旧的人要吞一千根针,陈薇宇、吴亚雄、,流行、,梦幻、放松、,国语,98,
治愈星球,陈薇宇、,流行、,放松、,国语,75,
人生是旷野,陈薇宇、,,抒情、悲伤、放松、治愈、正能量、,国语,65,
如故,左月、,国风、流行、,KTV、抒情、悲伤、,国语,60,
水中花 (Live),李健、,流行-粤语流行、,抒情、悲伤、孤独、KTV、散步、,国语,125,
像小时候一样,郁可唯、,原声带-电影原声、流行-华语流行、,抒情、悲伤、,国语,70,
纸船,薛之谦、郁可唯、,原声带-电视剧原声、流行-华语流行、,抒情、悲伤、爱情、思念、苦情、憧憬、孤独、酒吧、遗憾、,国语,100,
从现在 到未来,韦唯、周深、萧敬腾、郁可唯、王祖蓝、李亚男、刘敏涛、张天爱、沙宝亮、张云龙、刘雨昕XIN、李小冉、王鸥、吴宣仪、李晨、孙怡、杜江、沈月、张紫宁、NINEONE#乃万、尚雯婕、马伯骞、周洁琼、安琥、白雪、李汶翰、郭俊辰、胡夏、黄子弘凡、炎明熹、郑棋元、段奥娟、吉克隽逸、于朦胧、钟丽缇、王晰、海陆、阿朵、毛晓彤、弦子、范丞丞、郭采洁、朱正廷、钟楚曦、唐艺昕、蒋依依、李振宁、王赫野、吕薇、赵让、张雨绮、锤娜丽莎、李治廷、陈贝儿、李慧珍、蔡程昱、江美琪、任胤蓬、品冠、温岚、姚安娜、姚琛、陆柯燃、蔡敏music、丁禹兮、马闻远、王晨艺、阚清子、井胧、梁洁、毕雯珺、赖美云、艾热 AIR、陈都灵、文淇、路滨琪、王勉、官鸿、林哲宇、邵浩帆、裘德、何昶希、武大靖、薛明、张慧雯、周旋、,流行-华语流行、,热血、动感、,国语,60,
再度重相逢 (Live版),郁可唯、,原声带-综艺原声、,KTV、抒情、悲伤、,国语,95,
星闪闪月弯弯,郁可唯、,原声带-电影原声、,放松、清新、慵懒、治愈、甜蜜、爱情、憧憬、抒情、幸福、快乐、轻快、思念、正能量、平静、苦情、悲伤、,国语,89,
指望,郁可唯、,原声带-电视剧原声、流行-华语流行、,抒情、,国语,58,
问明月,郁可唯、,原声带-电视剧原声、流行-华语流行、,抒情、,国语,77,
不染,毛不易、,原声带-电视剧原声、流行-华语流行、,抒情、思念、,国语,67,
平凡的一天 (Live),毛不易、,流行-华语流行、,抒情、,国语,63,
认真的雪,薛之谦、,流行-华语流行、,抒情、悲伤、爱情、思念、浪漫、苦情、放松、孤独、遗憾、感人、,国语,105,
丑八怪,薛之谦、,流行-华语流行、,抒情、,国语,111,
无数,薛之谦、,摇滚-流行摇滚、流行-华语流行、,抒情、动感、紧张、悲伤、爱情、思念、浪漫、活力、憧憬、愤怒、神秘、正直、洒脱、遗憾、,国语,92,
暧昧,薛之谦、,流行-华语流行、,抒情、动感、悲伤、爱情、思念、苦情、孤独、酒吧、,国语,99,
野心,薛之谦、,原声带-电影原声、流行-华语流行、,热血、抒情、动感、悲伤、爱情、思念、苦情、正能量、,国语,134,
迟迟,薛之谦、,流行-华语流行、,抒情、,国语,98,
等我回家,薛之谦、,流行-华语流行、,抒情、悲伤、抑郁、爱情、思念、苦情、孤独、酒吧、遗憾、感人、,国语,93,
可惜没如果,林俊杰、,流行-华语流行、,抒情、悲伤、爱情、思念、浪漫、苦情、放松、治愈、孤独、KTV、洒脱、遗憾、,国语,78,
江南,林俊杰、,节奏布鲁斯、流行-华语流行、,抒情、悲伤、,国语,60,
美人鱼,林俊杰、,节奏布鲁斯、流行-华语流行、,抒情、动感、悲伤、梦幻、抑郁、快乐、爱情、思念、浪漫、苦情、活力、放松、憧憬、治愈、孤独、酒吧、轻快、遗憾、,国语,94,
修炼爱情,林俊杰、,流行-华语流行、,抒情、悲伤、孤独、,国语,67,
新地球,林俊杰、,摇滚-流行摇滚、流行、,抒情、动感、紧张、快乐、爱情、放松、憧憬、正能量、,国语,120,
曹操,林俊杰、,摇滚、流行-华语流行、,热血、动感、悲伤、爱情、,国语,144,
背对背拥抱,林俊杰、,原声带-电视剧原声、流行-华语流行、,抒情、悲伤、,国语,65,
Always Online,林俊杰、,节奏布鲁斯-当代节奏布鲁斯、流行-华语流行、,甜蜜、抒情、清新、动感、幸福、悲伤、快乐、爱情、思念、慵懒、浪漫、活力、放松、憧憬、治愈、孤独、酒吧、轻快、遗憾、感人、,国语,119,
不潮不用花钱,林俊杰、,流行-华语流行、,放松、,国语,111,
她说,林俊杰、,原声带-电影原声、流行-华语流行、,抒情、悲伤、爱情、遗憾、感人、,国语,84,
我还想她,林俊杰、,流行-华语流行、,抒情、悲伤、思念、,国语,119,
桥边姑娘,Mangoleidi、桥边姑娘、,,,,,
始终,柏鹿、,原声带-广播剧原声、流行、,KTV、抒情、悲伤、思念、,国语,68,
越是,迷途小书童、,,,,,
渡我不渡她,颜妹、Young Xuc、,国风-国风流行、,悲伤、抒情、孤独、,华语,98,
被遗忘的玫瑰,顾子欣、,国风、流行、,抒情、紧张、悲伤、爱情、神秘、,国语,,
落日海岸边,Alonzo19、RoLee、,,,,,
Soulmate,2-Y、LINX、来福的酸、,嘻哈说唱、,动感、放松、,英语,60,
A Matter of Time,Alexandra Lilly、,原声带-电视剧原声、流行-华语流行、,放松、,英语,68,
I'm So Sorry,Hearts & Colors、,流行-欧美流行、,动感、快乐、活力、KTV、夜店、酒吧、轻快、,英语,115,
Boring,Ever Green、,流行、,动感、抒情、,英语,65,
Flower,Johnny Stimson、,节奏布鲁斯-另类节奏布鲁斯、,甜蜜、抒情、动感、悲伤、快乐、爱情、慵懒、浪漫、苦情、活力、放松、咖啡厅、,英语,65,
Arcade,Duncan Laurence、,流行-欧美流行、,,英语,72,
Favorite Song,Toosii、,嘻哈说唱、,抒情、放松、动感、,英语,115,
Runaway,AURORA、,流行-欧美流行、,抒情、动感、紧张、慵懒、放松、憧憬、治愈、神秘、正能量、,英语,57,
Peter Pan Was Right,Anson Seabra、,流行-欧美流行、,甜蜜、抒情、清新、动感、紧张、悲伤、平静、快乐、爱情、思念、慵懒、浪漫、放松、憧憬、治愈、孤独、酒吧、轻快、洒脱、正能量、,英语,84,
champagne problems,Taylor Swift、,另类/独立-独立流行、民谣-流行民谣、,抒情、动感、紧张、悲伤、平静、活力、放松、孤独、神秘、助眠、,英语,86,
Easy Come,Antoine Chambe、,电子-未来浩室、,热血、抒情、动感、爱情、思念、活力、放松、夜店、酒吧、,英语,121,
tolerate it,Taylor Swift、,另类/独立、流行、,抒情、,英语,75,
At My Worst,Pink Sweat$、,节奏布鲁斯、,动感、爱情、慵懒、浪漫、活力、放松、婚礼、旅游、家务、通勤、,英语,92,
I don't see nobody but you,Yusei、,流行-欧美流行、,抒情、悲伤、抑郁、爱情、慵懒、浪漫、放松、,英语,107,
Love Story,Taylor Swift、,乡村-乡村流行、流行、,甜蜜、热血、抒情、动感、快乐、爱情、活力、放松、婚礼、正能量、,英语,118,
LMLY,王嘉尔、,电子-合成器流行、,动感、快乐、活力、放松、,英语,139, 《LMLY》本就有优质的流畅旋律和扎实的制作内核而散发出迷人的味道，再加上王嘉尔标志性的烟嗓融入，“提鲜”效果明显，成就出这样一首80年代复古味纯正的歌。
Forgettable,Project 46、Olivia、,电子-Melodic Dubstep、,热血、抒情、清新、动感、悲伤、快乐、思念、慵懒、活力、放松、孤独、夜店、轻快、正能量、,英语,128,
